id,originally_created_by
61997787,of2hcdPEqrtPcHr87u
61997791,of2hcdPEqrtPcHr87u
61997786,of2hcdPEqrtPcHr87u
61997825,of2hcdPEqrtPcHr87u
61997837,of2hcdPEqrtPcHr87u
61997850,of2hcdPEqrtPcHr87u
61997889,of2hcdPEqrtPcHr87u
61997898,of2hcdPEqrtPcHr87u
61997935,of2hcdPEqrtPcHr87u
61997938,of2hcdPEqrtPcHr87u
61997974,of2hcdPEqrtPcHr87u
61998002,of2hcdPEqrtPcHr87u
61998229,of2hcdPEqrtPcHr87u
61998032,of2hcdPEqrtPcHr87u
61998046,of2hcdPEqrtPcHr87u
61998234,of2hcdPEqrtPcHr87u
61998052,of2hcdPEqrtPcHr87u
61998068,of2hcdPEqrtPcHr87u
61998079,of2hcdPEqrtPcHr87u
61998092,of2hcdPEqrtPcHr87u
61998103,of2hcdPEqrtPcHr87u
61998157,of2hcdPEqrtPcHr87u
61998176,of2hcdPEqrtPcHr87u
61998179,of2hcdPEqrtPcHr87u
61998192,of2hcdPEqrtPcHr87u
61998197,of2hcdPEqrtPcHr87u
61998202,of2hcdPEqrtPcHr87u
61998204,of2hcdPEqrtPcHr87u
61998227,of2hcdPEqrtPcHr87u
61998233,of2hcdPEqrtPcHr87u
61998239,of2hcdPEqrtPcHr87u
61998245,of2hcdPEqrtPcHr87u
61998244,of2hcdPEqrtPcHr87u
61998249,of2hcdPEqrtPcHr87u
61998285,of2hcdPEqrtPcHr87u
61998299,of2hcdPEqrtPcHr87u
61998309,of2hcdPEqrtPcHr87u
61998339,of2hcdPEqrtPcHr87u
61998342,of2hcdPEqrtPcHr87u
61998343,of2hcdPEqrtPcHr87u
61998349,of2hcdPEqrtPcHr87u
61998352,of2hcdPEqrtPcHr87u
61998375,of2hcdPEqrtPcHr87u
61998402,of2hcdPEqrtPcHr87u
61998416,of2hcdPEqrtPcHr87u
61998694,of2hcdPEqrtPcHr87u
61998440,of2hcdPEqrtPcHr87u
61998474,of2hcdPEqrtPcHr87u
61998515,of2hcdPEqrtPcHr87u
61998553,of2hcdPEqrtPcHr87u
61998556,of2hcdPEqrtPcHr87u
61999736,of2hcdPEqrtPcHr87u
61998587,of2hcdPEqrtPcHr87u
61998591,of2hcdPEqrtPcHr87u
61998624,of2hcdPEqrtPcHr87u
61998691,of2hcdPEqrtPcHr87u
61998672,of2hcdPEqrtPcHr87u
61998671,of2hcdPEqrtPcHr87u
61998675,of2hcdPEqrtPcHr87u
61998710,of2hcdPEqrtPcHr87u
61998718,of2hcdPEqrtPcHr87u
61999737,of2hcdPEqrtPcHr87u
61998721,of2hcdPEqrtPcHr87u
61998723,of2hcdPEqrtPcHr87u
61998728,of2hcdPEqrtPcHr87u
61998739,of2hcdPEqrtPcHr87u
61998750,of2hcdPEqrtPcHr87u
61998788,of2hcdPEqrtPcHr87u
61998794,of2hcdPEqrtPcHr87u
61998808,of2hcdPEqrtPcHr87u
61998835,of2hcdPEqrtPcHr87u
61998871,of2hcdPEqrtPcHr87u
61998880,of2hcdPEqrtPcHr87u
61998894,of2hcdPEqrtPcHr87u
61998906,of2hcdPEqrtPcHr87u
61998915,of2hcdPEqrtPcHr87u
61998963,of2hcdPEqrtPcHr87u
61999023,of2hcdPEqrtPcHr87u
61998970,of2hcdPEqrtPcHr87u
61999003,of2hcdPEqrtPcHr87u
61999062,of2hcdPEqrtPcHr87u
61999089,of2hcdPEqrtPcHr87u
61999186,of2hcdPEqrtPcHr87u
61999265,of2hcdPEqrtPcHr87u
61999270,of2hcdPEqrtPcHr87u
61999277,of2hcdPEqrtPcHr87u
61999342,of2hcdPEqrtPcHr87u
61999292,of2hcdPEqrtPcHr87u
61999408,of2hcdPEqrtPcHr87u
61999450,of2hcdPEqrtPcHr87u
61999537,of2hcdPEqrtPcHr87u
61999547,of2hcdPEqrtPcHr87u
61999549,of2hcdPEqrtPcHr87u
61999561,of2hcdPEqrtPcHr87u
61999567,of2hcdPEqrtPcHr87u
61999706,of2hcdPEqrtPcHr87u
61999708,of2hcdPEqrtPcHr87u
61999761,of2hcdPEqrtPcHr87u
61999792,of2hcdPEqrtPcHr87u
61999794,of2hcdPEqrtPcHr87u
61999872,of2hcdPEqrtPcHr87u
61999884,of2hcdPEqrtPcHr87u
61999928,of2hcdPEqrtPcHr87u
61999967,of2hcdPEqrtPcHr87u
61999968,of2hcdPEqrtPcHr87u
61999969,of2hcdPEqrtPcHr87u
62000094,of2hcdPEqrtPcHr87u
62000110,of2hcdPEqrtPcHr87u
62000122,of2hcdPEqrtPcHr87u
62000126,of2hcdPEqrtPcHr87u
62000152,of2hcdPEqrtPcHr87u
62000198,of2hcdPEqrtPcHr87u
62000201,of2hcdPEqrtPcHr87u
62000199,of2hcdPEqrtPcHr87u
62000257,of2hcdPEqrtPcHr87u
62000317,of2hcdPEqrtPcHr87u
62000413,of2hcdPEqrtPcHr87u
62000452,of2hcdPEqrtPcHr87u
62000454,of2hcdPEqrtPcHr87u
62000459,of2hcdPEqrtPcHr87u
62000463,of2hcdPEqrtPcHr87u
62000477,of2hcdPEqrtPcHr87u
62000489,of2hcdPEqrtPcHr87u
62000509,of2hcdPEqrtPcHr87u
62000548,of2hcdPEqrtPcHr87u
62000556,of2hcdPEqrtPcHr87u
62000560,of2hcdPEqrtPcHr87u
62000582,of2hcdPEqrtPcHr87u
62000595,of2hcdPEqrtPcHr87u
62000607,of2hcdPEqrtPcHr87u
62000629,of2hcdPEqrtPcHr87u
62000637,of2hcdPEqrtPcHr87u
62000639,of2hcdPEqrtPcHr87u
62000665,of2hcdPEqrtPcHr87u
62000674,of2hcdPEqrtPcHr87u
62000685,of2hcdPEqrtPcHr87u
62000726,of2hcdPEqrtPcHr87u
62000744,of2hcdPEqrtPcHr87u
62000745,of2hcdPEqrtPcHr87u
62000754,of2hcdPEqrtPcHr87u
62000759,of2hcdPEqrtPcHr87u
62000779,of2hcdPEqrtPcHr87u
62000804,of2hcdPEqrtPcHr87u
62000806,of2hcdPEqrtPcHr87u
62000814,of2hcdPEqrtPcHr87u
62000839,of2hcdPEqrtPcHr87u
62000838,of2hcdPEqrtPcHr87u
62000904,of2hcdPEqrtPcHr87u
62000912,of2hcdPEqrtPcHr87u
62000918,of2hcdPEqrtPcHr87u
62000930,of2hcdPEqrtPcHr87u
62000943,of2hcdPEqrtPcHr87u
62000958,of2hcdPEqrtPcHr87u
62000980,of2hcdPEqrtPcHr87u
62000999,of2hcdPEqrtPcHr87u
62001005,of2hcdPEqrtPcHr87u
62001036,of2hcdPEqrtPcHr87u
62001051,of2hcdPEqrtPcHr87u
62001117,of2hcdPEqrtPcHr87u
62001122,of2hcdPEqrtPcHr87u
62001140,of2hcdPEqrtPcHr87u
62001173,of2hcdPEqrtPcHr87u
62001215,of2hcdPEqrtPcHr87u
62001222,of2hcdPEqrtPcHr87u
62001229,of2hcdPEqrtPcHr87u
62001232,of2hcdPEqrtPcHr87u
62001254,of2hcdPEqrtPcHr87u
62001311,of2hcdPEqrtPcHr87u
62001359,of2hcdPEqrtPcHr87u
62001370,of2hcdPEqrtPcHr87u
62001400,of2hcdPEqrtPcHr87u
62001399,of2hcdPEqrtPcHr87u
62001416,of2hcdPEqrtPcHr87u
62001418,of2hcdPEqrtPcHr87u
62001420,of2hcdPEqrtPcHr87u
62001455,of2hcdPEqrtPcHr87u
62001461,of2hcdPEqrtPcHr87u
62001470,of2hcdPEqrtPcHr87u
62001474,of2hcdPEqrtPcHr87u
62001482,of2hcdPEqrtPcHr87u
62001497,of2hcdPEqrtPcHr87u
62001500,of2hcdPEqrtPcHr87u
62001499,of2hcdPEqrtPcHr87u
62001502,of2hcdPEqrtPcHr87u
62001528,of2hcdPEqrtPcHr87u
62001536,of2hcdPEqrtPcHr87u
62001540,of2hcdPEqrtPcHr87u
62001542,of2hcdPEqrtPcHr87u
62001547,of2hcdPEqrtPcHr87u
62001548,of2hcdPEqrtPcHr87u
62001549,of2hcdPEqrtPcHr87u
62001553,of2hcdPEqrtPcHr87u
62001572,of2hcdPEqrtPcHr87u
62001577,of2hcdPEqrtPcHr87u
62001687,of2hcdPEqrtPcHr87u
62001588,of2hcdPEqrtPcHr87u
62001596,of2hcdPEqrtPcHr87u
62001617,of2hcdPEqrtPcHr87u
62001664,of2hcdPEqrtPcHr87u
62001725,of2hcdPEqrtPcHr87u
62001727,of2hcdPEqrtPcHr87u
62001732,of2hcdPEqrtPcHr87u
62001761,of2hcdPEqrtPcHr87u
62001771,of2hcdPEqrtPcHr87u
62001792,of2hcdPEqrtPcHr87u
62001817,of2hcdPEqrtPcHr87u
62001819,of2hcdPEqrtPcHr87u
62001829,of2hcdPEqrtPcHr87u
62001847,of2hcdPEqrtPcHr87u
62001855,of2hcdPEqrtPcHr87u
62001864,of2hcdPEqrtPcHr87u
62001940,of2hcdPEqrtPcHr87u
62001941,of2hcdPEqrtPcHr87u
62001951,of2hcdPEqrtPcHr87u
62002016,of2hcdPEqrtPcHr87u
62002041,of2hcdPEqrtPcHr87u
62002044,of2hcdPEqrtPcHr87u
62002117,of2hcdPEqrtPcHr87u
62002165,of2hcdPEqrtPcHr87u
62002187,of2hcdPEqrtPcHr87u
62002308,of2hcdPEqrtPcHr87u
62002307,of2hcdPEqrtPcHr87u
62002310,of2hcdPEqrtPcHr87u
62002354,of2hcdPEqrtPcHr87u
62002356,of2hcdPEqrtPcHr87u
62002386,of2hcdPEqrtPcHr87u
62002394,of2hcdPEqrtPcHr87u
62002406,of2hcdPEqrtPcHr87u
62002412,of2hcdPEqrtPcHr87u
62002420,of2hcdPEqrtPcHr87u
62002444,of2hcdPEqrtPcHr87u
62002452,of2hcdPEqrtPcHr87u
62002466,of2hcdPEqrtPcHr87u
62002471,of2hcdPEqrtPcHr87u
62002475,of2hcdPEqrtPcHr87u
62002476,of2hcdPEqrtPcHr87u
62002478,of2hcdPEqrtPcHr87u
62002487,of2hcdPEqrtPcHr87u
62002489,of2hcdPEqrtPcHr87u
62002491,of2hcdPEqrtPcHr87u
62002518,of2hcdPEqrtPcHr87u
62002527,of2hcdPEqrtPcHr87u
62002566,of2hcdPEqrtPcHr87u
62002568,of2hcdPEqrtPcHr87u
62002585,of2hcdPEqrtPcHr87u
62002593,of2hcdPEqrtPcHr87u
62002599,of2hcdPEqrtPcHr87u
62002639,of2hcdPEqrtPcHr87u
62002646,of2hcdPEqrtPcHr87u
62002649,of2hcdPEqrtPcHr87u
62002653,of2hcdPEqrtPcHr87u
62002656,of2hcdPEqrtPcHr87u
62002723,of2hcdPEqrtPcHr87u
62002736,of2hcdPEqrtPcHr87u
62002737,of2hcdPEqrtPcHr87u
62002777,of2hcdPEqrtPcHr87u
62002790,of2hcdPEqrtPcHr87u
62002805,of2hcdPEqrtPcHr87u
62002808,of2hcdPEqrtPcHr87u
62002810,of2hcdPEqrtPcHr87u
62002822,of2hcdPEqrtPcHr87u
62002824,of2hcdPEqrtPcHr87u
62002835,of2hcdPEqrtPcHr87u
62002853,of2hcdPEqrtPcHr87u
62002855,of2hcdPEqrtPcHr87u
62002962,of2hcdPEqrtPcHr87u
62002976,of2hcdPEqrtPcHr87u
62003004,of2hcdPEqrtPcHr87u
62003008,of2hcdPEqrtPcHr87u
62003010,of2hcdPEqrtPcHr87u
62003015,of2hcdPEqrtPcHr87u
62003016,of2hcdPEqrtPcHr87u
62003018,of2hcdPEqrtPcHr87u
62003020,of2hcdPEqrtPcHr87u
62003021,of2hcdPEqrtPcHr87u
62003025,of2hcdPEqrtPcHr87u
62003024,of2hcdPEqrtPcHr87u
62003044,of2hcdPEqrtPcHr87u
62003046,of2hcdPEqrtPcHr87u
62003068,of2hcdPEqrtPcHr87u
62003083,of2hcdPEqrtPcHr87u
62003090,of2hcdPEqrtPcHr87u
62003104,of2hcdPEqrtPcHr87u
62003158,of2hcdPEqrtPcHr87u
62003202,of2hcdPEqrtPcHr87u
62003212,of2hcdPEqrtPcHr87u
62003215,of2hcdPEqrtPcHr87u
62003238,of2hcdPEqrtPcHr87u
62003239,of2hcdPEqrtPcHr87u
62003246,of2hcdPEqrtPcHr87u
62003270,of2hcdPEqrtPcHr87u
62003294,of2hcdPEqrtPcHr87u
62003302,of2hcdPEqrtPcHr87u
62003305,of2hcdPEqrtPcHr87u
62003300,of2hcdPEqrtPcHr87u
62003368,of2hcdPEqrtPcHr87u
62003370,of2hcdPEqrtPcHr87u
62003384,of2hcdPEqrtPcHr87u
62003387,of2hcdPEqrtPcHr87u
62003447,of2hcdPEqrtPcHr87u
62003389,of2hcdPEqrtPcHr87u
62003425,of2hcdPEqrtPcHr87u
62003449,of2hcdPEqrtPcHr87u
62003468,of2hcdPEqrtPcHr87u
62003472,of2hcdPEqrtPcHr87u
62003474,of2hcdPEqrtPcHr87u
62003567,of2hcdPEqrtPcHr87u
62003572,of2hcdPEqrtPcHr87u
62003573,of2hcdPEqrtPcHr87u
62003624,of2hcdPEqrtPcHr87u
62003684,of2hcdPEqrtPcHr87u
62003692,of2hcdPEqrtPcHr87u
62003698,of2hcdPEqrtPcHr87u
62004169,of2hcdPEqrtPcHr87u
62003752,of2hcdPEqrtPcHr87u
62003773,of2hcdPEqrtPcHr87u
62003809,of2hcdPEqrtPcHr87u
62003796,of2hcdPEqrtPcHr87u
62003821,of2hcdPEqrtPcHr87u
62003827,of2hcdPEqrtPcHr87u
62003838,of2hcdPEqrtPcHr87u
62003873,of2hcdPEqrtPcHr87u
62003877,of2hcdPEqrtPcHr87u
62003946,of2hcdPEqrtPcHr87u
62003948,of2hcdPEqrtPcHr87u
62003976,of2hcdPEqrtPcHr87u
62003977,of2hcdPEqrtPcHr87u
62004007,of2hcdPEqrtPcHr87u
62004032,of2hcdPEqrtPcHr87u
62004052,of2hcdPEqrtPcHr87u
62004153,of2hcdPEqrtPcHr87u
62004168,of2hcdPEqrtPcHr87u
62004184,of2hcdPEqrtPcHr87u
62004199,of2hcdPEqrtPcHr87u
62004205,of2hcdPEqrtPcHr87u
62004246,of2hcdPEqrtPcHr87u
62004254,of2hcdPEqrtPcHr87u
62004260,of2hcdPEqrtPcHr87u
62004276,of2hcdPEqrtPcHr87u
62004278,of2hcdPEqrtPcHr87u
62004289,of2hcdPEqrtPcHr87u
62004307,of2hcdPEqrtPcHr87u
62004315,of2hcdPEqrtPcHr87u
62004326,of2hcdPEqrtPcHr87u
62004331,of2hcdPEqrtPcHr87u
62004337,of2hcdPEqrtPcHr87u
62004335,of2hcdPEqrtPcHr87u
62004362,of2hcdPEqrtPcHr87u
62004372,of2hcdPEqrtPcHr87u
62004374,of2hcdPEqrtPcHr87u
62004411,of2hcdPEqrtPcHr87u
62004422,of2hcdPEqrtPcHr87u
62004432,of2hcdPEqrtPcHr87u
62004458,of2hcdPEqrtPcHr87u
62004462,of2hcdPEqrtPcHr87u
62004499,of2hcdPEqrtPcHr87u
62004500,of2hcdPEqrtPcHr87u
62004509,of2hcdPEqrtPcHr87u
62004517,of2hcdPEqrtPcHr87u
62004591,of2hcdPEqrtPcHr87u
62004609,of2hcdPEqrtPcHr87u
62004617,of2hcdPEqrtPcHr87u
62004622,of2hcdPEqrtPcHr87u
62004655,of2hcdPEqrtPcHr87u
62004662,of2hcdPEqrtPcHr87u
62004730,of2hcdPEqrtPcHr87u
62004736,of2hcdPEqrtPcHr87u
62004804,of2hcdPEqrtPcHr87u
62004803,of2hcdPEqrtPcHr87u
62004810,of2hcdPEqrtPcHr87u
62004902,of2hcdPEqrtPcHr87u
62004906,of2hcdPEqrtPcHr87u
62004957,of2hcdPEqrtPcHr87u
62004962,of2hcdPEqrtPcHr87u
62005193,of2hcdPEqrtPcHr87u
62004975,of2hcdPEqrtPcHr87u
62004993,of2hcdPEqrtPcHr87u
62005000,of2hcdPEqrtPcHr87u
62005028,of2hcdPEqrtPcHr87u
62005063,of2hcdPEqrtPcHr87u
62005095,of2hcdPEqrtPcHr87u
62005116,of2hcdPEqrtPcHr87u
62005119,of2hcdPEqrtPcHr87u
62005219,of2hcdPEqrtPcHr87u
62005223,of2hcdPEqrtPcHr87u
62005343,of2hcdPEqrtPcHr87u
62005237,of2hcdPEqrtPcHr87u
62005244,of2hcdPEqrtPcHr87u
62005250,of2hcdPEqrtPcHr87u
62005280,of2hcdPEqrtPcHr87u
62005282,of2hcdPEqrtPcHr87u
62005324,of2hcdPEqrtPcHr87u
62005366,of2hcdPEqrtPcHr87u
62005375,of2hcdPEqrtPcHr87u
62005398,of2hcdPEqrtPcHr87u
62005400,of2hcdPEqrtPcHr87u
62005442,of2hcdPEqrtPcHr87u
62005485,of2hcdPEqrtPcHr87u
62005509,of2hcdPEqrtPcHr87u
62005525,of2hcdPEqrtPcHr87u
62005513,of2hcdPEqrtPcHr87u
62005547,of2hcdPEqrtPcHr87u
62005545,of2hcdPEqrtPcHr87u
62005551,of2hcdPEqrtPcHr87u
62005550,of2hcdPEqrtPcHr87u
62005556,of2hcdPEqrtPcHr87u
62005566,of2hcdPEqrtPcHr87u
62005629,of2hcdPEqrtPcHr87u
62005637,of2hcdPEqrtPcHr87u
62005616,of2hcdPEqrtPcHr87u
62005654,of2hcdPEqrtPcHr87u
62005655,of2hcdPEqrtPcHr87u
62005727,of2hcdPEqrtPcHr87u
62005752,of2hcdPEqrtPcHr87u
62005769,of2hcdPEqrtPcHr87u
62005778,of2hcdPEqrtPcHr87u
62005779,of2hcdPEqrtPcHr87u
62005792,of2hcdPEqrtPcHr87u
62005796,of2hcdPEqrtPcHr87u
62005815,of2hcdPEqrtPcHr87u
62005832,of2hcdPEqrtPcHr87u
62005861,of2hcdPEqrtPcHr87u
62005867,of2hcdPEqrtPcHr87u
62005914,of2hcdPEqrtPcHr87u
62005944,of2hcdPEqrtPcHr87u
62005946,of2hcdPEqrtPcHr87u
62005951,of2hcdPEqrtPcHr87u
62005957,of2hcdPEqrtPcHr87u
62005966,of2hcdPEqrtPcHr87u
62005965,of2hcdPEqrtPcHr87u
62005997,of2hcdPEqrtPcHr87u
62006007,of2hcdPEqrtPcHr87u
62006128,of2hcdPEqrtPcHr87u
62006003,of2hcdPEqrtPcHr87u
62006018,of2hcdPEqrtPcHr87u
62006106,of2hcdPEqrtPcHr87u
62006046,of2hcdPEqrtPcHr87u
62006079,of2hcdPEqrtPcHr87u
62006086,of2hcdPEqrtPcHr87u
62006103,of2hcdPEqrtPcHr87u
62006101,of2hcdPEqrtPcHr87u
62006122,of2hcdPEqrtPcHr87u
62006165,of2hcdPEqrtPcHr87u
62006177,of2hcdPEqrtPcHr87u
62006179,of2hcdPEqrtPcHr87u
62006210,of2hcdPEqrtPcHr87u
62006212,of2hcdPEqrtPcHr87u
62006223,of2hcdPEqrtPcHr87u
62006199,of2hcdPEqrtPcHr87u
62006248,of2hcdPEqrtPcHr87u
62006249,of2hcdPEqrtPcHr87u
62006257,of2hcdPEqrtPcHr87u
62006266,of2hcdPEqrtPcHr87u
62006281,of2hcdPEqrtPcHr87u
62006285,of2hcdPEqrtPcHr87u
62006303,of2hcdPEqrtPcHr87u
62006308,of2hcdPEqrtPcHr87u
62006328,of2hcdPEqrtPcHr87u
62006339,of2hcdPEqrtPcHr87u
62006355,of2hcdPEqrtPcHr87u
62006450,of2hcdPEqrtPcHr87u
62006359,of2hcdPEqrtPcHr87u
62006437,of2hcdPEqrtPcHr87u
62006477,of2hcdPEqrtPcHr87u
62006501,of2hcdPEqrtPcHr87u
62006531,of2hcdPEqrtPcHr87u
62006541,of2hcdPEqrtPcHr87u
62006578,of2hcdPEqrtPcHr87u
62006601,of2hcdPEqrtPcHr87u
62006605,of2hcdPEqrtPcHr87u
62006610,of2hcdPEqrtPcHr87u
62006621,of2hcdPEqrtPcHr87u
62006642,of2hcdPEqrtPcHr87u
62006667,of2hcdPEqrtPcHr87u
62006680,of2hcdPEqrtPcHr87u
62006692,of2hcdPEqrtPcHr87u
62006691,of2hcdPEqrtPcHr87u
62006733,of2hcdPEqrtPcHr87u
62006737,of2hcdPEqrtPcHr87u
62006761,of2hcdPEqrtPcHr87u
62006812,of2hcdPEqrtPcHr87u
62006817,of2hcdPEqrtPcHr87u
62006827,of2hcdPEqrtPcHr87u
62006853,of2hcdPEqrtPcHr87u
62006927,of2hcdPEqrtPcHr87u
62006998,of2hcdPEqrtPcHr87u
62007014,of2hcdPEqrtPcHr87u
62007019,of2hcdPEqrtPcHr87u
62007020,of2hcdPEqrtPcHr87u
62007057,of2hcdPEqrtPcHr87u
62007062,of2hcdPEqrtPcHr87u
62007064,of2hcdPEqrtPcHr87u
62007067,of2hcdPEqrtPcHr87u
62007157,of2hcdPEqrtPcHr87u
62007102,of2hcdPEqrtPcHr87u
62007141,of2hcdPEqrtPcHr87u
62007154,of2hcdPEqrtPcHr87u
62007324,of2hcdPEqrtPcHr87u
62007185,of2hcdPEqrtPcHr87u
62007253,of2hcdPEqrtPcHr87u
62007295,of2hcdPEqrtPcHr87u
62007329,of2hcdPEqrtPcHr87u
62007354,of2hcdPEqrtPcHr87u
62007358,of2hcdPEqrtPcHr87u
62007360,of2hcdPEqrtPcHr87u
62007363,of2hcdPEqrtPcHr87u
62007386,of2hcdPEqrtPcHr87u
62007450,of2hcdPEqrtPcHr87u
62007462,of2hcdPEqrtPcHr87u
62007521,of2hcdPEqrtPcHr87u
62007527,of2hcdPEqrtPcHr87u
62007535,of2hcdPEqrtPcHr87u
62007548,of2hcdPEqrtPcHr87u
62007605,of2hcdPEqrtPcHr87u
62007623,of2hcdPEqrtPcHr87u
62007631,of2hcdPEqrtPcHr87u
62007705,of2hcdPEqrtPcHr87u
62007708,of2hcdPEqrtPcHr87u
62007707,of2hcdPEqrtPcHr87u
62007712,of2hcdPEqrtPcHr87u
62007717,of2hcdPEqrtPcHr87u
62007742,of2hcdPEqrtPcHr87u
62007783,of2hcdPEqrtPcHr87u
62007825,of2hcdPEqrtPcHr87u
62007828,of2hcdPEqrtPcHr87u
62007888,of2hcdPEqrtPcHr87u
62007909,of2hcdPEqrtPcHr87u
62007907,of2hcdPEqrtPcHr87u
62007911,of2hcdPEqrtPcHr87u
62007915,of2hcdPEqrtPcHr87u
62007936,of2hcdPEqrtPcHr87u
62007945,of2hcdPEqrtPcHr87u
62007973,of2hcdPEqrtPcHr87u
62007974,of2hcdPEqrtPcHr87u
62007980,of2hcdPEqrtPcHr87u
62008002,of2hcdPEqrtPcHr87u
62008005,of2hcdPEqrtPcHr87u
62008057,of2hcdPEqrtPcHr87u
62008066,of2hcdPEqrtPcHr87u
62008084,of2hcdPEqrtPcHr87u
62008134,of2hcdPEqrtPcHr87u
62008139,of2hcdPEqrtPcHr87u
62008149,of2hcdPEqrtPcHr87u
62008152,of2hcdPEqrtPcHr87u
62008153,of2hcdPEqrtPcHr87u
62008169,of2hcdPEqrtPcHr87u
62008222,of2hcdPEqrtPcHr87u
62008226,of2hcdPEqrtPcHr87u
62008234,of2hcdPEqrtPcHr87u
62008268,of2hcdPEqrtPcHr87u
62008284,of2hcdPEqrtPcHr87u
62008286,of2hcdPEqrtPcHr87u
62008293,of2hcdPEqrtPcHr87u
62008330,of2hcdPEqrtPcHr87u
62008349,of2hcdPEqrtPcHr87u
62008410,of2hcdPEqrtPcHr87u
62008413,of2hcdPEqrtPcHr87u
62008495,of2hcdPEqrtPcHr87u
62008512,of2hcdPEqrtPcHr87u
62008517,of2hcdPEqrtPcHr87u
62008560,of2hcdPEqrtPcHr87u
62008565,of2hcdPEqrtPcHr87u
62008724,of2hcdPEqrtPcHr87u
62008575,of2hcdPEqrtPcHr87u
62008576,of2hcdPEqrtPcHr87u
62008574,of2hcdPEqrtPcHr87u
62008578,of2hcdPEqrtPcHr87u
62008582,of2hcdPEqrtPcHr87u
62008585,of2hcdPEqrtPcHr87u
62008583,of2hcdPEqrtPcHr87u
62008613,of2hcdPEqrtPcHr87u
62008672,of2hcdPEqrtPcHr87u
62008676,of2hcdPEqrtPcHr87u
62008680,of2hcdPEqrtPcHr87u
62008723,of2hcdPEqrtPcHr87u
62008697,of2hcdPEqrtPcHr87u
62008708,of2hcdPEqrtPcHr87u
62008710,of2hcdPEqrtPcHr87u
62008732,of2hcdPEqrtPcHr87u
62008756,of2hcdPEqrtPcHr87u
62008759,of2hcdPEqrtPcHr87u
62008761,of2hcdPEqrtPcHr87u
62008799,of2hcdPEqrtPcHr87u
62008810,of2hcdPEqrtPcHr87u
62008874,of2hcdPEqrtPcHr87u
62008842,of2hcdPEqrtPcHr87u
62008845,of2hcdPEqrtPcHr87u
62009044,of2hcdPEqrtPcHr87u
62009045,of2hcdPEqrtPcHr87u
62009079,of2hcdPEqrtPcHr87u
62009136,of2hcdPEqrtPcHr87u
62009163,of2hcdPEqrtPcHr87u
62009213,of2hcdPEqrtPcHr87u
62009602,of2hcdPEqrtPcHr87u
62009334,of2hcdPEqrtPcHr87u
62009338,of2hcdPEqrtPcHr87u
62009340,of2hcdPEqrtPcHr87u
62009341,of2hcdPEqrtPcHr87u
62009383,of2hcdPEqrtPcHr87u
62009389,of2hcdPEqrtPcHr87u
62009409,of2hcdPEqrtPcHr87u
62009417,of2hcdPEqrtPcHr87u
62009421,of2hcdPEqrtPcHr87u
62009429,of2hcdPEqrtPcHr87u
62009451,of2hcdPEqrtPcHr87u
62009491,of2hcdPEqrtPcHr87u
62009499,of2hcdPEqrtPcHr87u
62009521,of2hcdPEqrtPcHr87u
62009523,of2hcdPEqrtPcHr87u
62009531,of2hcdPEqrtPcHr87u
62009537,of2hcdPEqrtPcHr87u
62009544,of2hcdPEqrtPcHr87u
62009545,of2hcdPEqrtPcHr87u
62009561,of2hcdPEqrtPcHr87u
62009568,of2hcdPEqrtPcHr87u
62009569,of2hcdPEqrtPcHr87u
62009582,of2hcdPEqrtPcHr87u
62009627,of2hcdPEqrtPcHr87u
62009658,of2hcdPEqrtPcHr87u
62009669,of2hcdPEqrtPcHr87u
62009686,of2hcdPEqrtPcHr87u
62009692,of2hcdPEqrtPcHr87u
62009717,of2hcdPEqrtPcHr87u
62009725,of2hcdPEqrtPcHr87u
62009750,of2hcdPEqrtPcHr87u
62009757,of2hcdPEqrtPcHr87u
62009767,of2hcdPEqrtPcHr87u
62009768,of2hcdPEqrtPcHr87u
62009784,of2hcdPEqrtPcHr87u
62009789,of2hcdPEqrtPcHr87u
62009790,of2hcdPEqrtPcHr87u
62009834,of2hcdPEqrtPcHr87u
62009845,of2hcdPEqrtPcHr87u
62009852,of2hcdPEqrtPcHr87u
62009857,of2hcdPEqrtPcHr87u
62009930,of2hcdPEqrtPcHr87u
62009941,of2hcdPEqrtPcHr87u
62009974,of2hcdPEqrtPcHr87u
62009985,of2hcdPEqrtPcHr87u
62010034,of2hcdPEqrtPcHr87u
62010047,of2hcdPEqrtPcHr87u
62010054,of2hcdPEqrtPcHr87u
62010108,of2hcdPEqrtPcHr87u
62010118,of2hcdPEqrtPcHr87u
62010131,of2hcdPEqrtPcHr87u
62010134,of2hcdPEqrtPcHr87u
62010212,of2hcdPEqrtPcHr87u
62010220,of2hcdPEqrtPcHr87u
62010243,of2hcdPEqrtPcHr87u
62010222,of2hcdPEqrtPcHr87u
62010233,of2hcdPEqrtPcHr87u
62010224,of2hcdPEqrtPcHr87u
62010276,of2hcdPEqrtPcHr87u
62010284,of2hcdPEqrtPcHr87u
62010286,of2hcdPEqrtPcHr87u
62010327,of2hcdPEqrtPcHr87u
62010325,of2hcdPEqrtPcHr87u
62010346,of2hcdPEqrtPcHr87u
62010330,of2hcdPEqrtPcHr87u
62010338,of2hcdPEqrtPcHr87u
62010360,of2hcdPEqrtPcHr87u
62010374,of2hcdPEqrtPcHr87u
62010381,of2hcdPEqrtPcHr87u
62010389,of2hcdPEqrtPcHr87u
62010395,of2hcdPEqrtPcHr87u
62010407,of2hcdPEqrtPcHr87u
